Processed,Req. Timestamp,Method,URL,Code,Reason,RTT,Size Resp. Header,Size Resp. Body,Highest Alert,Tags
Successfully,Wed Jul 25 17:01:37 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-200Identical/Case36-LFI-ContextStream-FilenameContext-Unrestricted-OSPath-DefaultEmptyInput-BackslashPathReq-Read.jsp,200,OK,162,149,1845,Medium,Form
Successfully,Wed Jul 25 17:01:37 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-200Identical/Case37-LFI-FileClass-FilenameContext-SlashTraversalValidation-OSPath-DefaultFullInput-AnyPathReq-Read.jsp,200,OK,140,149,1955,Medium,Form
Successfully,Wed Jul 25 17:01:37 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-200Identical/Case38-LFI-FileClass-FilenameContext-BackslashTraversalValidation-OSPath-DefaultFullInput-AnyPathReq-Read.jsp,200,OK,135,149,1967,Medium,Form
Successfully,Wed Jul 25 17:01:37 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-200Identical/Case39-LFI-FileClass-FilenameContext-UnixTraversalValidation-OSPath-DefaultFullInput-NoPathReq-Read.jsp,200,OK,147,149,1853,Medium,Form
Successfully,Wed Jul 25 17:01:37 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-200Identical/Case40-LFI-FileClass-FilenameContext-WindowsTraversalValidation-OSPath-DefaultFullInput-NoPathReq-Read.jsp,200,OK,143,149,1862,Medium,Form
Successfully,Wed Jul 25 17:01:37 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-200Identical/Case41-LFI-FileClass-FilenameContext-UnixTraversalValidation-OSPath-DefaultFullInput-SlashPathReq-Read.jsp,200,OK,137,149,1863,Medium,Form
Successfully,Wed Jul 25 17:01:37 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-200Identical/Case42-LFI-FileClass-FilenameContext-WindowsTraversalValidation-OSPath-DefaultFullInput-SlashPathReq-Read.jsp,200,OK,191,149,1872,Medium,Form
Successfully,Wed Jul 25 17:01:37 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-200Identical/Case43-LFI-FileClass-FilenameContext-UnixTraversalValidation-OSPath-DefaultFullInput-BackslashPathReq-Read.jsp,200,OK,182,149,1875,Medium,Form
Successfully,Wed Jul 25 17:01:38 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-200Identical/Case44-LFI-FileClass-FilenameContext-WindowsTraversalValidation-OSPath-DefaultFullInput-BackslashPathReq-Read.jsp,200,OK,223,149,1884,Medium,Form
Successfully,Wed Jul 25 17:01:38 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-200Identical/Case45-LFI-ContextStream-FilenameContext-SlashTraversalValidation-OSPath-DefaultFullInput-AnyPathReq-Read.jsp,200,OK,200,149,1926,Medium,Form
Successfully,Wed Jul 25 17:01:38 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-200Identical/Case46-LFI-ContextStream-FilenameContext-BackslashTraversalValidation-OSPath-DefaultFullInput-AnyPathReq-Read.jsp,200,OK,166,149,1938,Medium,Form
Successfully,Wed Jul 25 17:01:38 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-200Identical/Case47-LFI-ContextStream-FilenameContext-UnixTraversalValidation-OSPath-DefaultFullInput-NoPathReq-Read.jsp,200,OK,137,149,1865,Medium,Form
Successfully,Wed Jul 25 17:01:38 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-200Identical/Case48-LFI-ContextStream-FilenameContext-WindowsTraversalValidation-OSPath-DefaultFullInput-NoPathReq-Read.jsp,200,OK,193,149,1874,Medium,Form
Successfully,Wed Jul 25 17:01:38 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-200Identical/Case49-LFI-ContextStream-FilenameContext-UnixTraversalValidation-OSPath-DefaultFullInput-SlashPathReq-Read.jsp,200,OK,162,149,1875,Medium,Form
Successfully,Wed Jul 25 17:01:38 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-200Identical/Case50-LFI-ContextStream-FilenameContext-WindowsTraversalValidation-OSPath-DefaultFullInput-SlashPathReq-Read.jsp,200,OK,189,149,1884,Medium,Form
Successfully,Wed Jul 25 17:01:38 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-200Identical/Case51-LFI-ContextStream-FilenameContext-UnixTraversalValidation-OSPath-DefaultFullInput-BackslashPathReq-Read.jsp,200,OK,140,149,1887,Medium,Form
Successfully,Wed Jul 25 17:01:38 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-200Identical/Case52-LFI-ContextStream-FilenameContext-WindowsTraversalValidation-OSPath-DefaultFullInput-BackslashPathReq-Read.jsp,200,OK,145,149,1896,Medium,Form
Successfully,Wed Jul 25 17:01:38 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-200Identical/Case53-LFI-FileClass-FilenameContext-SlashTraversalRemoval-OSPath-DefaultFullInput-AnyPathReq-Read.jsp,200,OK,125,149,1946,Medium,Form
Successfully,Wed Jul 25 17:01:38 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-200Identical/Case54-LFI-FileClass-FilenameContext-BackslashTraversalRemoval-OSPath-DefaultFullInput-AnyPathReq-Read.jsp,200,OK,122,168,1958,Medium,Form
Successfully,Wed Jul 25 17:01:38 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-200Identical/Case55-LFI-FileClass-FilenameContext-UnixTraversalRemoval-OSPath-DefaultFullInput-NoPathReq-Read.jsp,200,OK,121,149,1844,Medium,Form
Successfully,Wed Jul 25 17:01:39 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-200Identical/Case56-LFI-FileClass-FilenameContext-WindowsTraversalRemoval-OSPath-DefaultFullInput-NoPathReq-Read.jsp,200,OK,129,149,1853,Medium,Form
Successfully,Wed Jul 25 17:01:39 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-200Identical/Case57-LFI-FileClass-FilenameContext-UnixTraversalRemoval-OSPath-DefaultFullInput-SlashPathReq-Read.jsp,200,OK,131,149,1854,Medium,Form
Successfully,Wed Jul 25 17:01:39 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-200Identical/Case58-LFI-FileClass-FilenameContext-WindowsTraversalRemoval-OSPath-DefaultFullInput-SlashPathReq-Read.jsp,200,OK,185,149,1863,Medium,Form
Successfully,Wed Jul 25 17:01:39 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-200Identical/Case59-LFI-FileClass-FilenameContext-UnixTraversalRemoval-OSPath-DefaultFullInput-BackslashPathReq-Read.jsp,200,OK,185,149,1866,Medium,Form
Successfully,Wed Jul 25 17:01:39 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-200Identical/Case60-LFI-FileClass-FilenameContext-WindowsTraversalRemoval-OSPath-DefaultFullInput-BackslashPathReq-Read.jsp,200,OK,132,168,1875,Medium,Form
Successfully,Wed Jul 25 17:01:39 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-200Identical/Case61-LFI-ContextStream-FilenameContext-SlashTraversalRemoval-OSPath-DefaultFullInput-AnyPathReq-Read.jsp,200,OK,145,149,1917,Medium,Form
Successfully,Wed Jul 25 17:01:39 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-200Identical/Case62-LFI-ContextStream-FilenameContext-BackslashTraversalRemoval-OSPath-DefaultFullInput-AnyPathReq-Read.jsp,200,OK,135,149,1929,Medium,Form
Successfully,Wed Jul 25 17:01:39 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-200Identical/Case63-LFI-ContextStream-FilenameContext-UnixTraversalRemoval-OSPath-DefaultFullInput-NoPathReq-Read.jsp,200,OK,131,149,1856,Medium,Form
Successfully,Wed Jul 25 17:01:39 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-200Identical/Case64-LFI-ContextStream-FilenameContext-WindowsTraversalRemoval-OSPath-DefaultFullInput-NoPathReq-Read.jsp,200,OK,126,149,1865,Medium,Form
Successfully,Wed Jul 25 17:01:39 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-200Identical/Case65-LFI-ContextStream-FilenameContext-UnixTraversalRemoval-OSPath-DefaultFullInput-SlashPathReq-Read.jsp,200,OK,131,149,1866,Medium,Form
Successfully,Wed Jul 25 17:01:39 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-200Identical/Case66-LFI-ContextStream-FilenameContext-WindowsTraversalRemoval-OSPath-DefaultFullInput-SlashPathReq-Read.jsp,200,OK,210,149,1875,Medium,Form
Successfully,Wed Jul 25 17:01:39 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-200Identical/Case67-LFI-ContextStream-FilenameContext-UnixTraversalRemoval-OSPath-DefaultFullInput-BackslashPathReq-Read.jsp,200,OK,218,149,1878,Medium,Form
Successfully,Wed Jul 25 17:01:39 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-200Identical/Case68-LFI-ContextStream-FilenameContext-WindowsTraversalRemoval-OSPath-DefaultFullInput-BackslashPathReq-Read.jsp,200,OK,134,149,1887,Medium,Form
Successfully,Wed Jul 25 17:01:40 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/RFI/RFI-Detection-Evaluation-GET-404Error/Case01-RFI-UrlClass-FilenameContext-Unrestricted-HttpURL-DefaultFullInput-AnyPathReq-Read.jsp?target=http://127.0.0.1:8090/wavsep/active/RFI/RFI-Detection-Evaluation-GET-404Error/content.ini,404,Not Found,236,178,1020,Low,
Successfully,Wed Jul 25 17:01:40 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/RFI/RFI-Detection-Evaluation-GET-404Error/Case02-RFI-UrlClass-FilenameContext-Unrestricted-HttpURL-DefaultRelativeInput-AnyPathReq-Read.jsp?target=content.ini,404,Not Found,244,178,1020,Low,
Successfully,Wed Jul 25 17:01:40 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/RFI/RFI-Detection-Evaluation-GET-404Error/Case03-RFI-UrlClass-FilenameContext-Unrestricted-HttpURL-DefaultInvalidInput-AnyPathReq-Read.jsp?target=http://127.0.0.1:8090/wavsep/active/RFI/RFI-Detection-Evaluation-GET-404Error/none892j3kd.txt,404,Not Found,179,178,1020,Low,
Successfully,Wed Jul 25 17:01:40 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/RFI/RFI-Detection-Evaluation-GET-404Error/Case04-RFI-UrlClass-FilenameContext-Unrestricted-HttpURL-DefaultEmptyInput-AnyPathReq-Read.jsp?target,404,Not Found,171,178,1020,Low,
Successfully,Wed Jul 25 17:01:40 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/RFI/RFI-Detection-Evaluation-GET-404Error/Case05-RFI-UrlClass-FilenameContext-Unrestricted-HttpURL-DefaultFullInput-NoProtocolReq-Read.jsp?target=127.0.0.1:8090/wavsep/active/RFI/RFI-Detection-Evaluation-GET-404Error/content.ini,404,Not Found,142,178,1020,Low,
Successfully,Wed Jul 25 17:01:40 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/RFI/RFI-Detection-Evaluation-GET-404Error/Case06-RFI-UrlClass-FilenameContext-Unrestricted-HttpURL-DefaultInvalidInput-NoProtocolReq-Read.jsp?target=127.0.0.1:8090/wavsep/active/RFI/RFI-Detection-Evaluation-GET-404Error/none892j3kd.txt,404,Not Found,246,178,1020,Low,
Successfully,Wed Jul 25 17:01:40 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/RFI/RFI-Detection-Evaluation-GET-404Error/Case07-RFI-UrlClass-FilenameContext-Unrestricted-HttpURL-DefaultEmptyInput-NoProtocolReq-Read.jsp?target,404,Not Found,239,178,1020,Low,
Successfully,Wed Jul 25 17:01:40 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/RFI/RFI-Detection-Evaluation-GET-404Error/Case08-RFI-UrlClass-FilenameContext-HttpInputValidation-HttpURL-DefaultRelativeInput-AnyPathReq-Read.jsp?target=content.ini,404,Not Found,187,178,1020,Low,
Successfully,Wed Jul 25 17:01:40 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/RFI/RFI-Detection-Evaluation-GET-404Error/Case09-RFI-UrlClass-FilenameContext-HttpInputRemoval-HttpURL-DefaultRelativeInput-AnyPathReq-Read.jsp?target=content.ini,404,Not Found,201,178,1020,Low,
Successfully,Wed Jul 25 17:01:40 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/RFI/RFI-Detection-Evaluation-GET-500Error/Case01-RFI-UrlClass-FilenameContext-Unrestricted-HttpURL-DefaultFullInput-AnyPathReq-Read.jsp?target=http://127.0.0.1:8090/wavsep/active/RFI/RFI-Detection-Evaluation-GET-500Error/content.ini,500,Internal Server Error,295,209,1168,Medium,
Successfully,Wed Jul 25 17:01:41 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/RFI/RFI-Detection-Evaluation-GET-500Error/Case02-RFI-UrlClass-FilenameContext-Unrestricted-HttpURL-DefaultRelativeInput-AnyPathReq-Read.jsp?target=content.ini,500,Internal Server Error,264,209,1168,Medium,
Successfully,Wed Jul 25 17:01:41 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/RFI/RFI-Detection-Evaluation-GET-500Error/Case03-RFI-UrlClass-FilenameContext-Unrestricted-HttpURL-DefaultInvalidInput-AnyPathReq-Read.jsp?target=http://127.0.0.1:8090/wavsep/active/RFI/RFI-Detection-Evaluation-GET-500Error/none892j3kd.txt,500,Internal Server Error,153,209,1168,Medium,
Successfully,Wed Jul 25 17:01:41 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/RFI/RFI-Detection-Evaluation-GET-500Error/Case04-RFI-UrlClass-FilenameContext-Unrestricted-HttpURL-DefaultEmptyInput-AnyPathReq-Read.jsp?target,500,Internal Server Error,158,209,1168,Medium,
Successfully,Wed Jul 25 17:01:41 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/RFI/RFI-Detection-Evaluation-GET-500Error/Case05-RFI-UrlClass-FilenameContext-Unrestricted-HttpURL-DefaultFullInput-NoProtocolReq-Read.jsp?target=127.0.0.1:8090/wavsep/active/RFI/RFI-Detection-Evaluation-GET-500Error/content.ini,500,Internal Server Error,224,209,1168,Medium,
Successfully,Wed Jul 25 17:01:41 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/RFI/RFI-Detection-Evaluation-GET-500Error/Case06-RFI-UrlClass-FilenameContext-Unrestricted-HttpURL-DefaultInvalidInput-NoProtocolReq-Read.jsp?target=127.0.0.1:8090/wavsep/active/RFI/RFI-Detection-Evaluation-GET-500Error/none892j3kd.txt,500,Internal Server Error,144,209,1168,Medium,
Successfully,Wed Jul 25 17:01:41 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/RFI/RFI-Detection-Evaluation-GET-500Error/Case07-RFI-UrlClass-FilenameContext-Unrestricted-HttpURL-DefaultEmptyInput-NoProtocolReq-Read.jsp?target,500,Internal Server Error,162,209,1204,Medium,
Successfully,Wed Jul 25 17:01:41 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/RFI/RFI-Detection-Evaluation-GET-500Error/Case08-RFI-UrlClass-FilenameContext-HttpInputValidation-HttpURL-DefaultRelativeInput-AnyPathReq-Read.jsp?target=content.ini,500,Internal Server Error,96,209,1168,Medium,
Successfully,Wed Jul 25 17:01:41 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/RFI/RFI-Detection-Evaluation-GET-500Error/Case09-RFI-UrlClass-FilenameContext-HttpInputRemoval-HttpURL-DefaultRelativeInput-AnyPathReq-Read.jsp?target=content.ini,500,Internal Server Error,154,209,1168,Medium,
Successfully,Wed Jul 25 17:01:41 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/RFI/RFI-Detection-Evaluation-GET-302Redirect/Case01-RFI-UrlClass-FilenameContext-Unrestricted-HttpURL-DefaultFullInput-AnyPathReq-Read.jsp?target=http://127.0.0.1:8090/wavsep/active/RFI/RFI-Detection-Evaluation-GET-302Redirect/content.ini,302,Found,182,262,0,,
Successfully,Wed Jul 25 17:01:41 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/RFI/RFI-Detection-Evaluation-GET-302Redirect/Case02-RFI-UrlClass-FilenameContext-Unrestricted-HttpURL-DefaultRelativeInput-AnyPathReq-Read.jsp?target=content.ini,302,Found,214,262,0,,
Successfully,Wed Jul 25 17:01:41 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/RFI/RFI-Detection-Evaluation-GET-302Redirect/Case03-RFI-UrlClass-FilenameContext-Unrestricted-HttpURL-DefaultInvalidInput-AnyPathReq-Read.jsp?target=http://127.0.0.1:8090/wavsep/active/RFI/RFI-Detection-Evaluation-GET-302Redirect/none892j3kd.txt,302,Found,183,262,0,,
Successfully,Wed Jul 25 17:01:42 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/RFI/RFI-Detection-Evaluation-GET-302Redirect/Case04-RFI-UrlClass-FilenameContext-Unrestricted-HttpURL-DefaultEmptyInput-AnyPathReq-Read.jsp?target,302,Found,157,262,0,,
Successfully,Wed Jul 25 17:01:42 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/RFI/RFI-Detection-Evaluation-GET-302Redirect/Case05-RFI-UrlClass-FilenameContext-Unrestricted-HttpURL-DefaultFullInput-NoProtocolReq-Read.jsp?target=127.0.0.1:8090/wavsep/active/RFI/RFI-Detection-Evaluation-GET-302Redirect/content.ini,302,Found,163,262,0,,
Successfully,Wed Jul 25 17:01:42 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/RFI/RFI-Detection-Evaluation-GET-302Redirect/Case06-RFI-UrlClass-FilenameContext-Unrestricted-HttpURL-DefaultInvalidInput-NoProtocolReq-Read.jsp?target=127.0.0.1:8090/wavsep/active/RFI/RFI-Detection-Evaluation-GET-302Redirect/none892j3kd.txt,302,Found,140,262,0,,
Successfully,Wed Jul 25 17:01:42 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/RFI/RFI-Detection-Evaluation-GET-302Redirect/Case07-RFI-UrlClass-FilenameContext-Unrestricted-HttpURL-DefaultEmptyInput-NoProtocolReq-Read.jsp?target,302,Found,131,262,0,,
Successfully,Wed Jul 25 17:01:42 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/RFI/RFI-Detection-Evaluation-GET-302Redirect/Case08-RFI-UrlClass-FilenameContext-HttpInputValidation-HttpURL-DefaultRelativeInput-AnyPathReq-Read.jsp?target=content.ini,302,Found,118,262,0,,
Successfully,Wed Jul 25 17:01:42 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/RFI/RFI-Detection-Evaluation-GET-302Redirect/Case09-RFI-UrlClass-FilenameContext-HttpInputRemoval-HttpURL-DefaultRelativeInput-AnyPathReq-Read.jsp?target=content.ini,302,Found,116,262,0,,
Successfully,Wed Jul 25 17:01:42 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/RFI/RFI-Detection-Evaluation-GET-200Error/Case01-RFI-UrlClass-FilenameContext-Unrestricted-HttpURL-DefaultFullInput-AnyPathReq-Read.jsp?target=http://127.0.0.1:8090/wavsep/active/RFI/RFI-Detection-Evaluation-GET-200Error/content.ini,200,OK,137,127,1646,Medium,
Successfully,Wed Jul 25 17:01:42 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/RFI/RFI-Detection-Evaluation-GET-200Error/Case02-RFI-UrlClass-FilenameContext-Unrestricted-HttpURL-DefaultRelativeInput-AnyPathReq-Read.jsp?target=content.ini,200,OK,134,127,1658,Medium,
Successfully,Wed Jul 25 17:01:42 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/RFI/RFI-Detection-Evaluation-GET-200Error/Case03-RFI-UrlClass-FilenameContext-Unrestricted-HttpURL-DefaultInvalidInput-AnyPathReq-Read.jsp?target=http://127.0.0.1:8090/wavsep/active/RFI/RFI-Detection-Evaluation-GET-200Error/none892j3kd.txt,200,OK,124,127,1655,Medium,
Successfully,Wed Jul 25 17:01:42 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/RFI/RFI-Detection-Evaluation-GET-200Error/Case04-RFI-UrlClass-FilenameContext-Unrestricted-HttpURL-DefaultEmptyInput-AnyPathReq-Read.jsp?target,200,OK,123,127,1649,Medium,
Successfully,Wed Jul 25 17:01:42 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/RFI/RFI-Detection-Evaluation-GET-200Error/Case05-RFI-UrlClass-FilenameContext-Unrestricted-HttpURL-DefaultFullInput-NoProtocolReq-Read.jsp?target=127.0.0.1:8090/wavsep/active/RFI/RFI-Detection-Evaluation-GET-200Error/content.ini,200,OK,107,127,1655,Medium,
Successfully,Wed Jul 25 17:01:42 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/RFI/RFI-Detection-Evaluation-GET-200Error/Case06-RFI-UrlClass-FilenameContext-Unrestricted-HttpURL-DefaultInvalidInput-NoProtocolReq-Read.jsp?target=127.0.0.1:8090/wavsep/active/RFI/RFI-Detection-Evaluation-GET-200Error/none892j3kd.txt,200,OK,110,127,1664,Medium,
Successfully,Wed Jul 25 17:01:42 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/RFI/RFI-Detection-Evaluation-GET-200Error/Case07-RFI-UrlClass-FilenameContext-Unrestricted-HttpURL-DefaultEmptyInput-NoProtocolReq-Read.jsp?target,200,OK,141,127,1676,Medium,
Successfully,Wed Jul 25 17:01:42 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/RFI/RFI-Detection-Evaluation-GET-200Error/Case08-RFI-UrlClass-FilenameContext-HttpInputValidation-HttpURL-DefaultRelativeInput-AnyPathReq-Read.jsp?target=content.ini,200,OK,110,127,1679,Medium,
Successfully,Wed Jul 25 17:01:43 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/RFI/RFI-Detection-Evaluation-GET-200Error/Case09-RFI-UrlClass-FilenameContext-HttpInputRemoval-HttpURL-DefaultRelativeInput-AnyPathReq-Read.jsp?target=content.ini,200,OK,115,127,1670,Medium,
Successfully,Wed Jul 25 17:01:43 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/RFI/RFI-Detection-Evaluation-GET-200Valid/Case01-RFI-UrlClass-FilenameContext-Unrestricted-HttpURL-DefaultFullInput-AnyPathReq-Read.jsp?target=http://127.0.0.1:8090/wavsep/active/RFI/RFI-Detection-Evaluation-GET-200Valid/content.ini,200,OK,111,127,1653,Medium,
Successfully,Wed Jul 25 17:01:43 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/RFI/RFI-Detection-Evaluation-GET-200Valid/Case02-RFI-UrlClass-FilenameContext-Unrestricted-HttpURL-DefaultRelativeInput-AnyPathReq-Read.jsp?target=content.ini,200,OK,117,127,1665,Medium,
Successfully,Wed Jul 25 17:01:43 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/RFI/RFI-Detection-Evaluation-GET-200Valid/Case03-RFI-UrlClass-FilenameContext-Unrestricted-HttpURL-DefaultInvalidInput-AnyPathReq-Read.jsp?target=http://127.0.0.1:8090/wavsep/active/RFI/RFI-Detection-Evaluation-GET-200Valid/none892j3kd.txt,200,OK,114,127,1662,Medium,
Successfully,Wed Jul 25 17:01:43 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/RFI/RFI-Detection-Evaluation-GET-200Valid/Case04-RFI-UrlClass-FilenameContext-Unrestricted-HttpURL-DefaultEmptyInput-AnyPathReq-Read.jsp?target,200,OK,118,127,1656,Medium,
Successfully,Wed Jul 25 17:01:43 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/RFI/RFI-Detection-Evaluation-GET-200Valid/Case05-RFI-UrlClass-FilenameContext-Unrestricted-HttpURL-DefaultFullInput-NoProtocolReq-Read.jsp?target=127.0.0.1:8090/wavsep/active/RFI/RFI-Detection-Evaluation-GET-200Valid/content.ini,200,OK,106,127,1662,Medium,
